path,emotion,stress,Facial_Emotion_Variance
dataset/Extracted_images/Fear/18064.png,Fear,Moderate_Stress,0.01140005090382
dataset/Extracted_images/Fear/18068.png,Fear,Moderate_Stress,0.0077423972344573
dataset/Extracted_images/Fear/18073.png,Fear,Moderate_Stress,0.0089433480357615
dataset/Extracted_images/Fear/18088.png,Fear,Moderate_Stress,0.0133836267819138
dataset/Extracted_images/Fear/18089.png,Fear,Moderate_Stress,0.0106632002143601
dataset/Extracted_images/Fear/18091.png,Fear,Moderate_Stress,0.0106877993448343
dataset/Extracted_images/Fear/181.png,Fear,Moderate_Stress,0.0108386665532641
dataset/Extracted_images/Fear/18104.png,Fear,Moderate_Stress,0.0100761940899889
dataset/Extracted_images/Fear/18106.png,Fear,Moderate_Stress,0.011789112787656
dataset/Extracted_images/Fear/18108.png,Fear,Moderate_Stress,0.0121248749598366
dataset/Extracted_images/Fear/18117.png,Fear,Moderate_Stress,0.0107518409165693
dataset/Extracted_images/Fear/18121.png,Fear,Moderate_Stress,0.0091238621270786
dataset/Extracted_images/Fear/18128.png,Fear,Moderate_Stress,0.011907451017786
dataset/Extracted_images/Fear/18136.png,Fear,Moderate_Stress,0.0120683967809767
dataset/Extracted_images/Fear/1814.png,Fear,Moderate_Stress,0.0129003924861404
dataset/Extracted_images/Fear/18146.png,Fear,Moderate_Stress,0.0105929658292564
dataset/Extracted_images/Fear/18148.png,Fear,Moderate_Stress,0.0094399992161895
dataset/Extracted_images/Fear/18192.png,Fear,Moderate_Stress,0.0131873581433586
dataset/Extracted_images/Fear/1820.png,Fear,Moderate_Stress,0.0099343959743455
dataset/Extracted_images/Fear/18201.png,Fear,Moderate_Stress,0.009853521966627
dataset/Extracted_images/Fear/18202.png,Fear,Moderate_Stress,0.0118984125277893
dataset/Extracted_images/Fear/18203.png,Fear,Moderate_Stress,0.0084685946267497
dataset/Extracted_images/Fear/18209.png,Fear,Moderate_Stress,0.0119113074864954
dataset/Extracted_images/Fear/18210.png,Fear,Moderate_Stress,0.0083446192271571
dataset/Extracted_images/Fear/18217.png,Fear,Moderate_Stress,0.0118161372503477
dataset/Extracted_images/Fear/18219.png,Fear,Moderate_Stress,0.0107921665031669
dataset/Extracted_images/Fear/18253.png,Fear,Moderate_Stress,0.0093400671370583
dataset/Extracted_images/Fear/18265.png,Fear,Moderate_Stress,0.0088349767359214
dataset/Extracted_images/Fear/18268.png,Fear,Moderate_Stress,0.0125510288390821
dataset/Extracted_images/Fear/1827.png,Fear,Moderate_Stress,0.0097432317360341
dataset/Extracted_images/Fear/18279.png,Fear,Moderate_Stress,0.0092525163034114
dataset/Extracted_images/Fear/1829.png,Fear,Moderate_Stress,0.0102585400247595
dataset/Extracted_images/Fear/18291.png,Fear,Moderate_Stress,0.0111681676557832
dataset/Extracted_images/Fear/18299.png,Fear,Moderate_Stress,0.0105291396156026
dataset/Extracted_images/Fear/18302.png,Fear,Moderate_Stress,0.0115261812799855
dataset/Extracted_images/Fear/18309.png,Fear,Moderate_Stress,0.011551798586698
dataset/Extracted_images/Fear/18311.png,Fear,Moderate_Stress,0.011232832428446
dataset/Extracted_images/Fear/18317.png,Fear,Moderate_Stress,0.009767779026564
dataset/Extracted_images/Fear/18319.png,Fear,Moderate_Stress,0.009399597191237
dataset/Extracted_images/Fear/18325.png,Fear,Moderate_Stress,0.0104617147597764
dataset/Extracted_images/Fear/18327.png,Fear,Moderate_Stress,0.0116459522474794
dataset/Extracted_images/Fear/18336.png,Fear,Moderate_Stress,0.0114400801970292
dataset/Extracted_images/Fear/18347.png,Fear,Moderate_Stress,0.0115826182291432
dataset/Extracted_images/Fear/18354.png,Fear,Moderate_Stress,0.0098038347914155
dataset/Extracted_images/Fear/18364.png,Fear,Moderate_Stress,0.0102593915099516
dataset/Extracted_images/Fear/18365.png,Fear,Moderate_Stress,0.0099532102580359
dataset/Extracted_images/Fear/1837.png,Fear,Moderate_Stress,0.0088553914313426
dataset/Extracted_images/Fear/18377.png,Fear,Moderate_Stress,0.0098458871767663
dataset/Extracted_images/Fear/1838.png,Fear,Moderate_Stress,0.0109631993652331
dataset/Extracted_images/Fear/18386.png,Fear,Moderate_Stress,0.0121099255632831
dataset/Extracted_images/Fear/18387.png,Fear,Moderate_Stress,0.0103586510553125
dataset/Extracted_images/Fear/18390.png,Fear,Moderate_Stress,0.010111755418371
dataset/Extracted_images/Fear/18395.png,Fear,Moderate_Stress,0.0117598874247071
dataset/Extracted_images/Fear/18396.png,Fear,Moderate_Stress,0.0124775580725448
dataset/Extracted_images/Fear/18404.png,Fear,Moderate_Stress,0.0085598609875626
dataset/Extracted_images/Fear/18407.png,Fear,Moderate_Stress,0.0123376315178904
dataset/Extracted_images/Fear/18408.png,Fear,Moderate_Stress,0.0113852637302634
dataset/Extracted_images/Fear/18429.png,Fear,Moderate_Stress,0.0119030723338664
dataset/Extracted_images/Fear/18430.png,Fear,Moderate_Stress,0.00885486652411
dataset/Extracted_images/Fear/18449.png,Fear,Moderate_Stress,0.0094774196625245
dataset/Extracted_images/Fear/18463.png,Fear,Moderate_Stress,0.0125080015092797
dataset/Extracted_images/Fear/18467.png,Fear,Moderate_Stress,0.00814040859135
dataset/Extracted_images/Fear/18481.png,Fear,Moderate_Stress,0.011416241273415
dataset/Extracted_images/Fear/18486.png,Fear,Moderate_Stress,0.0090055922969543
dataset/Extracted_images/Fear/18491.png,Fear,Moderate_Stress,0.0115129940980878
dataset/Extracted_images/Fear/18496.png,Fear,Moderate_Stress,0.010747900761767
dataset/Extracted_images/Fear/185.png,Fear,Moderate_Stress,0.0106146798072887
dataset/Extracted_images/Fear/18506.png,Fear,Moderate_Stress,0.0098180817227034
dataset/Extracted_images/Fear/18510.png,Fear,Moderate_Stress,0.0104634974941837
dataset/Extracted_images/Fear/18513.png,Fear,Moderate_Stress,0.0127650423944697
dataset/Extracted_images/Fear/18517.png,Fear,Moderate_Stress,0.0105973517713417
dataset/Extracted_images/Fear/18523.png,Fear,Moderate_Stress,0.011641985132985
dataset/Extracted_images/Fear/18527.png,Fear,Moderate_Stress,0.0096576051462674
dataset/Extracted_images/Fear/18529.png,Fear,Moderate_Stress,0.0091242921691752
dataset/Extracted_images/Fear/18533.png,Fear,Moderate_Stress,0.0115077785801499
dataset/Extracted_images/Fear/18542.png,Fear,Moderate_Stress,0.0115473564778871
dataset/Extracted_images/Fear/18559.png,Fear,Moderate_Stress,0.0096927322059521
dataset/Extracted_images/Fear/18569.png,Fear,Moderate_Stress,0.010672493282483
dataset/Extracted_images/Fear/1857.png,Fear,Moderate_Stress,0.0123860888325095
dataset/Extracted_images/Fear/18574.png,Fear,Moderate_Stress,0.0127845309586994
dataset/Extracted_images/Fear/18587.png,Fear,Moderate_Stress,0.0096169924080913
dataset/Extracted_images/Fear/18589.png,Fear,Moderate_Stress,0.0079347033593292
dataset/Extracted_images/Fear/18592.png,Fear,Moderate_Stress,0.0073237683955274
dataset/Extracted_images/Fear/18598.png,Fear,Moderate_Stress,0.009635298695657
dataset/Extracted_images/Fear/18603.png,Fear,Moderate_Stress,0.0100949329375822
dataset/Extracted_images/Fear/18606.png,Fear,Moderate_Stress,0.0103885522325739
dataset/Extracted_images/Fear/18611.png,Fear,Moderate_Stress,0.0085194195522889
dataset/Extracted_images/Fear/18622.png,Fear,Moderate_Stress,0.0097097396264146
dataset/Extracted_images/Fear/18630.png,Fear,Moderate_Stress,0.0110802973830119
dataset/Extracted_images/Fear/18637.png,Fear,Moderate_Stress,0.010876787818771
dataset/Extracted_images/Fear/18641.png,Fear,Moderate_Stress,0.0086425210112747
dataset/Extracted_images/Fear/18660.png,Fear,Moderate_Stress,0.0124187552350795
dataset/Extracted_images/Fear/18661.png,Fear,Moderate_Stress,0.0130795827961184
dataset/Extracted_images/Fear/18663.png,Fear,Moderate_Stress,0.0118252024877665
dataset/Extracted_images/Fear/1868.png,Fear,Moderate_Stress,0.0131020044196197
dataset/Extracted_images/Fear/18688.png,Fear,Moderate_Stress,0.0121234599869984
dataset/Extracted_images/Fear/18693.png,Fear,Moderate_Stress,0.0109341240543589
dataset/Extracted_images/Fear/18713.png,Fear,Moderate_Stress,0.0102126162174089
dataset/Extracted_images/Fear/18724.png,Fear,Moderate_Stress,0.0091938596936595
dataset/Extracted_images/Fear/1873.png,Fear,Moderate_Stress,0.0121991367725223
dataset/Extracted_images/Fear/18731.png,Fear,Moderate_Stress,0.0114925542499617
dataset/Extracted_images/Fear/18739.png,Fear,Moderate_Stress,0.0103018245809628
dataset/Extracted_images/Fear/18745.png,Fear,Moderate_Stress,0.0119989223438829
dataset/Extracted_images/Fear/18750.png,Fear,Moderate_Stress,0.0104345191283568
dataset/Extracted_images/Fear/18753.png,Fear,Moderate_Stress,0.009276167874948
dataset/Extracted_images/Fear/18754.png,Fear,Moderate_Stress,0.009956488228266
dataset/Extracted_images/Fear/18757.png,Fear,Moderate_Stress,0.0098301034775353
dataset/Extracted_images/Fear/18758.png,Fear,Moderate_Stress,0.0091533745478239
dataset/Extracted_images/Fear/1876.png,Fear,Moderate_Stress,0.0125154874900067
dataset/Extracted_images/Fear/18763.png,Fear,Moderate_Stress,0.0111133800872343
dataset/Extracted_images/Fear/18765.png,Fear,Moderate_Stress,0.0120955630798443
dataset/Extracted_images/Fear/18766.png,Fear,Moderate_Stress,0.0121516501980913
dataset/Extracted_images/Fear/18773.png,Fear,Moderate_Stress,0.0085780104406024
dataset/Extracted_images/Fear/18774.png,Fear,Moderate_Stress,0.0094471258303588
dataset/Extracted_images/Fear/18775.png,Fear,Moderate_Stress,0.0122474779185419
dataset/Extracted_images/Fear/18780.png,Fear,Moderate_Stress,0.0107227510790247
dataset/Extracted_images/Fear/18785.png,Fear,Moderate_Stress,0.0105876449764917
dataset/Extracted_images/Fear/18787.png,Fear,Moderate_Stress,0.0103367259242081
dataset/Extracted_images/Fear/18788.png,Fear,Moderate_Stress,0.0125451178665368
dataset/Extracted_images/Fear/18797.png,Fear,Moderate_Stress,0.0096615171434679
dataset/Extracted_images/Fear/18830.png,Fear,Moderate_Stress,0.0091600229558523
dataset/Extracted_images/Fear/1884.png,Fear,Moderate_Stress,0.0125895227194831
dataset/Extracted_images/Fear/18840.png,Fear,Moderate_Stress,0.007216499445897
dataset/Extracted_images/Fear/18841.png,Fear,Moderate_Stress,0.0130702591919413
dataset/Extracted_images/Fear/18848.png,Fear,Moderate_Stress,0.0102876008816125
dataset/Extracted_images/Fear/18851.png,Fear,Moderate_Stress,0.0105250609457478
dataset/Extracted_images/Fear/18863.png,Fear,Moderate_Stress,0.0090579212564135
dataset/Extracted_images/Fear/18865.png,Fear,Moderate_Stress,0.0122657385875557
dataset/Extracted_images/Fear/18876.png,Fear,Moderate_Stress,0.0126346753172779
dataset/Extracted_images/Fear/18877.png,Fear,Moderate_Stress,0.0088137220521021
dataset/Extracted_images/Fear/18883.png,Fear,Moderate_Stress,0.0111230836630453
dataset/Extracted_images/Fear/18884.png,Fear,Moderate_Stress,0.0101558508426339
dataset/Extracted_images/Fear/1889.png,Fear,Moderate_Stress,0.0124260646465307
dataset/Extracted_images/Fear/18896.png,Fear,Moderate_Stress,0.0087598013933637
dataset/Extracted_images/Fear/189.png,Fear,Moderate_Stress,0.0091826766064698
dataset/Extracted_images/Fear/18905.png,Fear,Moderate_Stress,0.0107973715840853
dataset/Extracted_images/Fear/18908.png,Fear,Moderate_Stress,0.0088892573606647
dataset/Extracted_images/Fear/18911.png,Fear,Moderate_Stress,0.0097251997630216
dataset/Extracted_images/Fear/18916.png,Fear,Moderate_Stress,0.0127441357983035
dataset/Extracted_images/Fear/18921.png,Fear,Moderate_Stress,0.0118692687267107
dataset/Extracted_images/Fear/18938.png,Fear,Moderate_Stress,0.0104260331361809
dataset/Extracted_images/Fear/18943.png,Fear,Moderate_Stress,0.0098711852345521
dataset/Extracted_images/Fear/18960.png,Fear,Moderate_Stress,0.0112677829111253
dataset/Extracted_images/Fear/18964.png,Fear,Moderate_Stress,0.0105630386552104
dataset/Extracted_images/Fear/18967.png,Fear,Moderate_Stress,0.0122199250858717
dataset/Extracted_images/Fear/18974.png,Fear,Moderate_Stress,0.0106987937589452
dataset/Extracted_images/Fear/18976.png,Fear,Moderate_Stress,0.0087751046707108
dataset/Extracted_images/Fear/18981.png,Fear,Moderate_Stress,0.0116705757962723
dataset/Extracted_images/Fear/18984.png,Fear,Moderate_Stress,0.0116413892211881
dataset/Extracted_images/Fear/18988.png,Fear,Moderate_Stress,0.012265206120039
dataset/Extracted_images/Fear/18993.png,Fear,Moderate_Stress,0.0082780999768762
dataset/Extracted_images/Fear/18999.png,Fear,Moderate_Stress,0.0124352599645642
dataset/Extracted_images/Fear/190.png,Fear,Moderate_Stress,0.0107271282926517
dataset/Extracted_images/Fear/19000.png,Fear,Moderate_Stress,0.0108640737689111
dataset/Extracted_images/Fear/19018.png,Fear,Moderate_Stress,0.0104228190223503
dataset/Extracted_images/Fear/19020.png,Fear,Moderate_Stress,0.0090599589954761
dataset/Extracted_images/Fear/19022.png,Fear,Moderate_Stress,0.0118887224603299
dataset/Extracted_images/Fear/19034.png,Fear,Moderate_Stress,0.0142809288075757
dataset/Extracted_images/Fear/19047.png,Fear,Moderate_Stress,0.0099994426732631
dataset/Extracted_images/Fear/19048.png,Fear,Moderate_Stress,0.0117391164889307
dataset/Extracted_images/Fear/19053.png,Fear,Moderate_Stress,0.0089776007411289
dataset/Extracted_images/Fear/19057.png,Fear,Moderate_Stress,0.0110363813412123
dataset/Extracted_images/Fear/19064.png,Fear,Moderate_Stress,0.0102921656364354
dataset/Extracted_images/Fear/19070.png,Fear,Moderate_Stress,0.0099132698259046
dataset/Extracted_images/Fear/19089.png,Fear,Moderate_Stress,0.0101322513506774
dataset/Extracted_images/Fear/19092.png,Fear,Moderate_Stress,0.0103424316639739
dataset/Extracted_images/Fear/19097.png,Fear,Moderate_Stress,0.0103675745941329
dataset/Extracted_images/Fear/19103.png,Fear,Moderate_Stress,0.0102057849541315
dataset/Extracted_images/Fear/19110.png,Fear,Moderate_Stress,0.0096091788896093
dataset/Extracted_images/Fear/19119.png,Fear,Moderate_Stress,0.0109675632300558
dataset/Extracted_images/Fear/19123.png,Fear,Moderate_Stress,0.0123919919134786
dataset/Extracted_images/Fear/19129.png,Fear,Moderate_Stress,0.0118605031247359
dataset/Extracted_images/Fear/19133.png,Fear,Moderate_Stress,0.0118261859049296
dataset/Extracted_images/Fear/19134.png,Fear,Moderate_Stress,0.0112105713687128
dataset/Extracted_images/Fear/1917.png,Fear,Moderate_Stress,0.0094679570612063
dataset/Extracted_images/Fear/1918.png,Fear,Moderate_Stress,0.0136069841636448
dataset/Extracted_images/Fear/19184.png,Fear,Moderate_Stress,0.0100416998351926
dataset/Extracted_images/Fear/19188.png,Fear,Moderate_Stress,0.0118384928268073
dataset/Extracted_images/Fear/19195.png,Fear,Moderate_Stress,0.0101037746900567
dataset/Extracted_images/Fear/19202.png,Fear,Moderate_Stress,0.0087156064969941
dataset/Extracted_images/Fear/19209.png,Fear,Moderate_Stress,0.0090239702533121
dataset/Extracted_images/Fear/19211.png,Fear,Moderate_Stress,0.0098895108469264
dataset/Extracted_images/Fear/19216.png,Fear,Moderate_Stress,0.0122888290539873
dataset/Extracted_images/Fear/19223.png,Fear,Moderate_Stress,0.0115619943924597
dataset/Extracted_images/Fear/19225.png,Fear,Moderate_Stress,0.0106053428585231
dataset/Extracted_images/Fear/19226.png,Fear,Moderate_Stress,0.0108406520512871
dataset/Extracted_images/Fear/19230.png,Fear,Moderate_Stress,0.0103386781243503
dataset/Extracted_images/Fear/19235.png,Fear,Moderate_Stress,0.0093074586805358
dataset/Extracted_images/Fear/19237.png,Fear,Moderate_Stress,0.0117818051956959
dataset/Extracted_images/Fear/19252.png,Fear,Moderate_Stress,0.0119513441326502
dataset/Extracted_images/Fear/19266.png,Fear,Moderate_Stress,0.0105977465346619
dataset/Extracted_images/Fear/19276.png,Fear,Moderate_Stress,0.0107572607782162
dataset/Extracted_images/Fear/19287.png,Fear,Moderate_Stress,0.0137992303292487
dataset/Extracted_images/Fear/1929.png,Fear,Moderate_Stress,0.0105865688223079
dataset/Extracted_images/Fear/19296.png,Fear,Moderate_Stress,0.008824284890879
dataset/Extracted_images/Fear/19297.png,Fear,Moderate_Stress,0.0094393319239697
dataset/Extracted_images/Fear/1930.png,Fear,Moderate_Stress,0.0111782220782621
dataset/Extracted_images/Fear/19305.png,Fear,Moderate_Stress,0.0093262753366484
dataset/Extracted_images/Fear/19316.png,Fear,Moderate_Stress,0.0111926202239993
dataset/Extracted_images/Fear/19347.png,Fear,Moderate_Stress,0.0116517315650337
dataset/Extracted_images/Fear/19349.png,Fear,Moderate_Stress,0.0103433147810707
dataset/Extracted_images/Fear/19355.png,Fear,Moderate_Stress,0.0107754205717321
dataset/Extracted_images/Fear/19356.png,Fear,Moderate_Stress,0.009923774125629
dataset/Extracted_images/Fear/19359.png,Fear,Moderate_Stress,0.008220676012665
dataset/Extracted_images/Fear/19375.png,Fear,Moderate_Stress,0.0093467344177401
dataset/Extracted_images/Fear/1939.png,Fear,Moderate_Stress,0.0091428985709921
dataset/Extracted_images/Fear/19396.png,Fear,Moderate_Stress,0.0113577311174362
dataset/Extracted_images/Fear/19404.png,Fear,Moderate_Stress,0.0071908668200572
dataset/Extracted_images/Fear/1941.png,Fear,Moderate_Stress,0.0092662120918045
dataset/Extracted_images/Fear/19416.png,Fear,Moderate_Stress,0.0103162046774543
dataset/Extracted_images/Fear/19420.png,Fear,Moderate_Stress,0.0085805572672169
dataset/Extracted_images/Fear/19427.png,Fear,Moderate_Stress,0.0124671973303958
dataset/Extracted_images/Fear/19430.png,Fear,Moderate_Stress,0.0081823082209061
dataset/Extracted_images/Fear/19439.png,Fear,Moderate_Stress,0.0120482568658804
dataset/Extracted_images/Fear/19444.png,Fear,Moderate_Stress,0.0103278738860925
dataset/Extracted_images/Fear/19445.png,Fear,Moderate_Stress,0.0097695626525519
dataset/Extracted_images/Fear/19454.png,Fear,Moderate_Stress,0.0118407867472416
dataset/Extracted_images/Fear/19468.png,Fear,Moderate_Stress,0.0101309903584692
dataset/Extracted_images/Fear/19469.png,Fear,Moderate_Stress,0.0084096098781515
dataset/Extracted_images/Fear/19471.png,Fear,Moderate_Stress,0.0118222280167916
dataset/Extracted_images/Fear/19473.png,Fear,Moderate_Stress,0.011666695337805
dataset/Extracted_images/Fear/19474.png,Fear,Moderate_Stress,0.011665196538547
dataset/Extracted_images/Fear/19475.png,Fear,Moderate_Stress,0.008302183895642
dataset/Extracted_images/Fear/19484.png,Fear,Moderate_Stress,0.0111133743293098
dataset/Extracted_images/Fear/19497.png,Fear,Moderate_Stress,0.0115199793301393
dataset/Extracted_images/Fear/19508.png,Fear,Moderate_Stress,0.0110149267791271
dataset/Extracted_images/Fear/19511.png,Fear,Moderate_Stress,0.0093889516886472
dataset/Extracted_images/Fear/19513.png,Fear,Moderate_Stress,0.008209002406116
dataset/Extracted_images/Fear/19522.png,Fear,Moderate_Stress,0.0098394155072552
dataset/Extracted_images/Fear/19538.png,Fear,Moderate_Stress,0.0125148730720126
dataset/Extracted_images/Fear/19554.png,Fear,Moderate_Stress,0.0097811254228986
dataset/Extracted_images/Fear/19559.png,Fear,Moderate_Stress,0.0118648107259391
